-0.068783,-0.013405,0.202514,-0.018783,-0.013405,0.202514
-0.068893,-0.013551,0.202573,-0.018893,-0.013551,0.202573
-0.069038,-0.013708,0.202637,-0.019038,-0.013708,0.202637
-0.069163,-0.013898,0.202715,-0.019163,-0.013898,0.202715
-0.069262,-0.014088,0.202779,-0.019262,-0.014088,0.202779
-0.069395,-0.014271,0.202845,-0.019395,-0.014271,0.202845
-0.069496,-0.014485,0.202924,-0.019496,-0.014485,0.202924
-0.069626,-0.014718,0.202999,-0.019626,-0.014718,0.202999
-0.069746,-0.014980,0.203084,-0.019746,-0.014980,0.203084
-0.069861,-0.015245,0.203164,-0.019861,-0.015245,0.203164
-0.070001,-0.015523,0.203253,-0.020001,-0.015523,0.203253
-0.070138,-0.015820,0.203334,-0.020138,-0.015820,0.203334
-0.070287,-0.016105,0.203413,-0.020287,-0.016105,0.203413
-0.070459,-0.016417,0.203501,-0.020459,-0.016417,0.203501
-0.070617,-0.016736,0.203586,-0.020617,-0.016736,0.203586
-0.070768,-0.017051,0.203677,-0.020768,-0.017051,0.203677
-0.070929,-0.017382,0.203762,-0.020929,-0.017382,0.203762
-0.071116,-0.017698,0.203843,-0.021116,-0.017698,0.203843
-0.071281,-0.018025,0.203916,-0.021281,-0.018025,0.203916
-0.071463,-0.018354,0.203986,-0.021463,-0.018354,0.203986
-0.071646,-0.018694,0.204048,-0.021646,-0.018694,0.204048
-0.071817,-0.019050,0.204099,-0.021817,-0.019050,0.204099
-0.071974,-0.019418,0.204149,-0.021974,-0.019418,0.204149
-0.072152,-0.019798,0.204204,-0.022152,-0.019798,0.204204
-0.072321,-0.020174,0.204248,-0.022321,-0.020174,0.204248
-0.072482,-0.020555,0.204286,-0.022482,-0.020555,0.204286
-0.072628,-0.020951,0.204323,-0.022628,-0.020951,0.204323
-0.072779,-0.021361,0.204368,-0.022779,-0.021361,0.204368
-0.072941,-0.021783,0.204402,-0.022941,-0.021783,0.204402
-0.073092,-0.022214,0.204441,-0.023092,-0.022214,0.204441
-0.073246,-0.022649,0.204485,-0.023246,-0.022649,0.204485
-0.073409,-0.023092,0.204522,-0.023409,-0.023092,0.204522
-0.073567,-0.023530,0.204550,-0.023567,-0.023530,0.204550
-0.073722,-0.023971,0.204577,-0.023722,-0.023971,0.204577
-0.073877,-0.024415,0.204607,-0.023877,-0.024415,0.204607
-0.074039,-0.024863,0.204629,-0.024039,-0.024863,0.204629
-0.074188,-0.025314,0.204636,-0.024188,-0.025314,0.204636
-0.074359,-0.025783,0.204641,-0.024359,-0.025783,0.204641
-0.074534,-0.026260,0.204651,-0.024534,-0.026260,0.204651
-0.074709,-0.026749,0.204665,-0.024709,-0.026749,0.204665
-0.074881,-0.027224,0.204671,-0.024881,-0.027224,0.204671
-0.075043,-0.027696,0.204669,-0.025043,-0.027696,0.204669
-0.075209,-0.028159,0.204672,-0.025209,-0.028159,0.204672
-0.075384,-0.028629,0.204677,-0.025384,-0.028629,0.204677
-0.075548,-0.029116,0.204677,-0.025548,-0.029116,0.204677
-0.075711,-0.029612,0.204672,-0.025711,-0.029612,0.204672
-0.075860,-0.030096,0.204672,-0.025860,-0.030096,0.204672
-0.076019,-0.030595,0.204657,-0.026019,-0.030595,0.204657
-0.076174,-0.031101,0.204642,-0.026174,-0.031101,0.204642
-0.076326,-0.031616,0.204632,-0.026326,-0.031616,0.204632
-0.076471,-0.032129,0.204619,-0.026471,-0.032129,0.204619
-0.076617,-0.032636,0.204601,-0.026617,-0.032636,0.204601
-0.076744,-0.033130,0.204588,-0.026744,-0.033130,0.204588
-0.076875,-0.033620,0.204562,-0.026875,-0.033620,0.204562
-0.077007,-0.034106,0.204537,-0.027007,-0.034106,0.204537
-0.077152,-0.034571,0.204506,-0.027152,-0.034571,0.204506
-0.077287,-0.035035,0.204479,-0.027287,-0.035035,0.204479
-0.077411,-0.035475,0.204463,-0.027411,-0.035475,0.204463
-0.077544,-0.035937,0.204423,-0.027544,-0.035937,0.204423
-0.077669,-0.036405,0.204373,-0.027669,-0.036405,0.204373
-0.077807,-0.036870,0.204332,-0.027807,-0.036870,0.204332
-0.077956,-0.037333,0.204282,-0.027956,-0.037333,0.204282
-0.078106,-0.037798,0.204230,-0.028106,-0.037798,0.204230
-0.078254,-0.038261,0.204183,-0.028254,-0.038261,0.204183
-0.078405,-0.038727,0.204134,-0.028405,-0.038727,0.204134
-0.078554,-0.039194,0.204090,-0.028554,-0.039194,0.204090
-0.078693,-0.039655,0.204039,-0.028693,-0.039655,0.204039
-0.078831,-0.040106,0.203990,-0.028831,-0.040106,0.203990
-0.078986,-0.040565,0.203939,-0.028986,-0.040565,0.203939
-0.079134,-0.040999,0.203893,-0.029134,-0.040999,0.203893
-0.079292,-0.041432,0.203844,-0.029292,-0.041432,0.203844
-0.079453,-0.041847,0.203794,-0.029453,-0.041847,0.203794
-0.079617,-0.042241,0.203741,-0.029617,-0.042241,0.203741
-0.079784,-0.042640,0.203683,-0.029784,-0.042640,0.203683
-0.079959,-0.043026,0.203621,-0.029959,-0.043026,0.203621
-0.080136,-0.043406,0.203559,-0.030136,-0.043406,0.203559
-0.080313,-0.043767,0.203492,-0.030313,-0.043767,0.203492
-0.080514,-0.044119,0.203435,-0.030514,-0.044119,0.203435
-0.080722,-0.044459,0.203375,-0.030722,-0.044459,0.203375
-0.080935,-0.044790,0.203316,-0.030935,-0.044790,0.203316
-0.081161,-0.045114,0.203258,-0.031161,-0.045114,0.203258
-0.081387,-0.045425,0.203207,-0.031387,-0.045425,0.203207
-0.081612,-0.045713,0.203158,-0.031612,-0.045713,0.203158
-0.081839,-0.045994,0.203105,-0.031839,-0.045994,0.203105
-0.082072,-0.046267,0.203056,-0.032072,-0.046267,0.203056
-0.082302,-0.046545,0.203009,-0.032302,-0.046545,0.203009
-0.082538,-0.046823,0.202974,-0.032538,-0.046823,0.202974
-0.082777,-0.047075,0.202933,-0.032777,-0.047075,0.202933
-0.082999,-0.047313,0.202917,-0.032999,-0.047313,0.202917
-0.083228,-0.047550,0.202894,-0.033228,-0.047550,0.202894
-0.083469,-0.047767,0.202875,-0.033469,-0.047767,0.202875
-0.083698,-0.048003,0.202856,-0.033698,-0.048003,0.202856
-0.083925,-0.048211,0.202836,-0.033925,-0.048211,0.202836
-0.084172,-0.048391,0.202828,-0.034172,-0.048391,0.202828
-0.084418,-0.048574,0.202814,-0.034418,-0.048574,0.202814
-0.084653,-0.048744,0.202797,-0.034653,-0.048744,0.202797
-0.084884,-0.048914,0.202782,-0.034884,-0.048914,0.202782
-0.085115,-0.049077,0.202779,-0.035115,-0.049077,0.202779
-0.085356,-0.049234,0.202781,-0.035356,-0.049234,0.202781
-0.085592,-0.049377,0.202789,-0.035592,-0.049377,0.202789
-0.085842,-0.049508,0.202811,-0.035842,-0.049508,0.202811
-0.086091,-0.049641,0.202829,-0.036091,-0.049641,0.202829
-0.086334,-0.049775,0.202854,-0.036334,-0.049775,0.202854
-0.086576,-0.049918,0.202886,-0.036576,-0.049918,0.202886
-0.086827,-0.050061,0.202916,-0.036827,-0.050061,0.202916
-0.087059,-0.050197,0.202943,-0.037059,-0.050197,0.202943
-0.087289,-0.050324,0.202977,-0.037289,-0.050324,0.202977
-0.087530,-0.050459,0.203007,-0.037530,-0.050459,0.203007
-0.087785,-0.050587,0.203035,-0.037785,-0.050587,0.203035
-0.088028,-0.050728,0.203067,-0.038028,-0.050728,0.203067
-0.088279,-0.050860,0.203093,-0.038279,-0.050860,0.203093
-0.088541,-0.050999,0.203120,-0.038541,-0.050999,0.203120
-0.088791,-0.051138,0.203146,-0.038791,-0.051138,0.203146
-0.089045,-0.051273,0.203176,-0.039045,-0.051273,0.203176
-0.089295,-0.051412,0.203214,-0.039295,-0.051412,0.203214
-0.089525,-0.051548,0.203255,-0.039525,-0.051548,0.203255
-0.089768,-0.051676,0.203298,-0.039768,-0.051676,0.203298
-0.089991,-0.051793,0.203341,-0.039991,-0.051793,0.203341
-0.090216,-0.051911,0.203384,-0.040216,-0.051911,0.203384
-0.090454,-0.052023,0.203426,-0.040454,-0.052023,0.203426
-0.090690,-0.052149,0.203472,-0.040690,-0.052149,0.203472
-0.090918,-0.052267,0.203513,-0.040918,-0.052267,0.203513
-0.091147,-0.052384,0.203561,-0.041147,-0.052384,0.203561
-0.091384,-0.052486,0.203611,-0.041384,-0.052486,0.203611
-0.091614,-0.052603,0.203653,-0.041614,-0.052603,0.203653
-0.091841,-0.052723,0.203694,-0.041841,-0.052723,0.203694
-0.092070,-0.052832,0.203738,-0.042070,-0.052832,0.203738
-0.092291,-0.052948,0.203790,-0.042291,-0.052948,0.203790
-0.092515,-0.053048,0.203843,-0.042515,-0.053048,0.203843
-0.092746,-0.053155,0.203894,-0.042746,-0.053155,0.203894
-0.092967,-0.053260,0.203950,-0.042967,-0.053260,0.203950
-0.093202,-0.053351,0.204002,-0.043202,-0.053351,0.204002
-0.093431,-0.053450,0.204050,-0.043431,-0.053450,0.204050
-0.093655,-0.053535,0.204094,-0.043655,-0.053535,0.204094
-0.093871,-0.053613,0.204140,-0.043871,-0.053613,0.204140
-0.094087,-0.053697,0.204194,-0.044087,-0.053697,0.204194
-0.094302,-0.053771,0.204245,-0.044302,-0.053771,0.204245
-0.094517,-0.053860,0.204293,-0.044517,-0.053860,0.204293
-0.094726,-0.053935,0.204344,-0.044726,-0.053935,0.204344
-0.094934,-0.054016,0.204392,-0.044934,-0.054016,0.204392
-0.095145,-0.054109,0.204437,-0.045145,-0.054109,0.204437
-0.095363,-0.054196,0.204476,-0.045363,-0.054196,0.204476
-0.095578,-0.054297,0.204511,-0.045578,-0.054297,0.204511
-0.095781,-0.054385,0.204544,-0.045781,-0.054385,0.204544
-0.095996,-0.054483,0.204579,-0.045996,-0.054483,0.204579
-0.096207,-0.054588,0.204610,-0.046207,-0.054588,0.204610
-0.096425,-0.054695,0.204640,-0.046425,-0.054695,0.204640
-0.096644,-0.054800,0.204673,-0.046644,-0.054800,0.204673
-0.096866,-0.054897,0.204699,-0.046866,-0.054897,0.204699
-0.097084,-0.055001,0.204721,-0.047084,-0.055001,0.204721
-0.097302,-0.055107,0.204752,-0.047302,-0.055107,0.204752
-0.097537,-0.055214,0.204774,-0.047537,-0.055214,0.204774
-0.097758,-0.055322,0.204801,-0.047758,-0.055322,0.204801
-0.097988,-0.055431,0.204826,-0.047988,-0.055431,0.204826
-0.098222,-0.055534,0.204859,-0.048222,-0.055534,0.204859
-0.098466,-0.055645,0.204885,-0.048466,-0.055645,0.204885
-0.098707,-0.055763,0.204904,-0.048707,-0.055763,0.204904
-0.098932,-0.055868,0.204916,-0.048932,-0.055868,0.204916
-0.099159,-0.055982,0.204930,-0.049159,-0.055982,0.204930
-0.099390,-0.056104,0.204932,-0.049390,-0.056104,0.204932
-0.099606,-0.056227,0.204925,-0.049606,-0.056227,0.204925
-0.099826,-0.056352,0.204922,-0.049826,-0.056352,0.204922
-0.100022,-0.056485,0.204918,-0.050022,-0.056485,0.204918
-0.100224,-0.056608,0.204910,-0.050224,-0.056608,0.204910
-0.100421,-0.056742,0.204893,-0.050421,-0.056742,0.204893
-0.100614,-0.056871,0.204873,-0.050614,-0.056871,0.204873
-0.100813,-0.057015,0.204842,-0.050813,-0.057015,0.204842
-0.101004,-0.057158,0.204804,-0.051004,-0.057158,0.204804
-0.101198,-0.057312,0.204769,-0.051198,-0.057312,0.204769
-0.101399,-0.057476,0.204729,-0.051399,-0.057476,0.204729
-0.101578,-0.057634,0.204682,-0.051578,-0.057634,0.204682
-0.101755,-0.057809,0.204625,-0.051755,-0.057809,0.204625
-0.101949,-0.058002,0.204579,-0.051949,-0.058002,0.204579
-0.102132,-0.058189,0.204528,-0.052132,-0.058189,0.204528
-0.102324,-0.058384,0.204478,-0.052324,-0.058384,0.204478
-0.102525,-0.058595,0.204443,-0.052525,-0.058595,0.204443
-0.102736,-0.058828,0.204410,-0.052736,-0.058828,0.204410
-0.102942,-0.059053,0.204374,-0.052942,-0.059053,0.204374
-0.103149,-0.059288,0.204352,-0.053149,-0.059288,0.204352
-0.103359,-0.059555,0.204326,-0.053359,-0.059555,0.204326
-0.103565,-0.059825,0.204305,-0.053565,-0.059825,0.204305
-0.103775,-0.060113,0.204273,-0.053775,-0.060113,0.204273
-0.103982,-0.060403,0.204235,-0.053982,-0.060403,0.204235
-0.104182,-0.060683,0.204194,-0.054182,-0.060683,0.204194
-0.104387,-0.060966,0.204151,-0.054387,-0.060966,0.204151
-0.104604,-0.061247,0.204108,-0.054604,-0.061247,0.204108
-0.104815,-0.061539,0.204059,-0.054815,-0.061539,0.204059
-0.105044,-0.061820,0.204005,-0.055044,-0.061820,0.204005
-0.105270,-0.062118,0.203954,-0.055270,-0.062118,0.203954
-0.105490,-0.062425,0.203882,-0.055490,-0.062425,0.203882
-0.105721,-0.062727,0.203815,-0.055721,-0.062727,0.203815
-0.105970,-0.063032,0.203756,-0.055970,-0.063032,0.203756
-0.106211,-0.063352,0.203690,-0.056211,-0.063352,0.203690
-0.106458,-0.063673,0.203606,-0.056458,-0.063673,0.203606
-0.106714,-0.063981,0.203528,-0.056714,-0.063981,0.203528
-0.106962,-0.064275,0.203454,-0.056962,-0.064275,0.203454
-0.107218,-0.064612,0.203379,-0.057218,-0.064612,0.203379
-0.107474,-0.064947,0.203298,-0.057474,-0.064947,0.203298
-0.107729,-0.065265,0.203224,-0.057729,-0.065265,0.203224
-0.107984,-0.065554,0.203166,-0.057984,-0.065554,0.203166
-0.108249,-0.065847,0.203108,-0.058249,-0.065847,0.203108
-0.108509,-0.066137,0.203042,-0.058509,-0.066137,0.203042
-0.108755,-0.066418,0.202985,-0.058755,-0.066418,0.202985
-0.109010,-0.066676,0.202928,-0.059010,-0.066676,0.202928
-0.109269,-0.066938,0.202874,-0.059269,-0.066938,0.202874
-0.109524,-0.067204,0.202821,-0.059524,-0.067204,0.202821
-0.109793,-0.067470,0.202772,-0.059793,-0.067470,0.202772
-0.110059,-0.067706,0.202709,-0.060059,-0.067706,0.202709
-0.110321,-0.067946,0.202645,-0.060321,-0.067946,0.202645
-0.110569,-0.068188,0.202588,-0.060569,-0.068188,0.202588
-0.110841,-0.068418,0.202530,-0.060841,-0.068418,0.202530
-0.111111,-0.068656,0.202478,-0.061111,-0.068656,0.202478
-0.111373,-0.068881,0.202418,-0.061373,-0.068881,0.202418
-0.111631,-0.069118,0.202369,-0.061631,-0.069118,0.202369
-0.111893,-0.069345,0.202337,-0.061893,-0.069345,0.202337
-0.112156,-0.069558,0.202313,-0.062156,-0.069558,0.202313
-0.112418,-0.069753,0.202294,-0.062418,-0.069753,0.202294
-0.112670,-0.069955,0.202263,-0.062670,-0.069955,0.202263
-0.112928,-0.070146,0.202245,-0.062928,-0.070146,0.202245
-0.113182,-0.070337,0.202234,-0.063182,-0.070337,0.202234
-0.113435,-0.070536,0.202230,-0.063435,-0.070536,0.202230
-0.113686,-0.070723,0.202233,-0.063686,-0.070723,0.202233
-0.113950,-0.070900,0.202242,-0.063950,-0.070900,0.202242
-0.114213,-0.071070,0.202256,-0.064213,-0.071070,0.202256
-0.114463,-0.071232,0.202268,-0.064463,-0.071232,0.202268
-0.114712,-0.071391,0.202290,-0.064712,-0.071391,0.202290
-0.114955,-0.071557,0.202307,-0.064955,-0.071557,0.202307
-0.115202,-0.071725,0.202331,-0.065202,-0.071725,0.202331
-0.115442,-0.071891,0.202357,-0.065442,-0.071891,0.202357
-0.115691,-0.072046,0.202383,-0.065691,-0.072046,0.202383
-0.115936,-0.072207,0.202409,-0.065936,-0.072207,0.202409
-0.116171,-0.072361,0.202440,-0.066171,-0.072361,0.202440
-0.116409,-0.072495,0.202471,-0.066409,-0.072495,0.202471
-0.116636,-0.072632,0.202503,-0.066636,-0.072632,0.202503
-0.116873,-0.072774,0.202531,-0.066873,-0.072774,0.202531
-0.117108,-0.072900,0.202569,-0.067108,-0.072900,0.202569
-0.117333,-0.073035,0.202612,-0.067333,-0.073035,0.202612
-0.117566,-0.073176,0.202659,-0.067566,-0.073176,0.202659
-0.117795,-0.073313,0.202692,-0.067795,-0.073313,0.202692
-0.118020,-0.073448,0.202736,-0.068020,-0.073448,0.202736
-0.118250,-0.073573,0.202783,-0.068250,-0.073573,0.202783
-0.118480,-0.073700,0.202839,-0.068480,-0.073700,0.202839
-0.118693,-0.073832,0.202897,-0.068693,-0.073832,0.202897
-0.118913,-0.073973,0.202961,-0.068913,-0.073973,0.202961
-0.119130,-0.074099,0.203023,-0.069130,-0.074099,0.203023
-0.119358,-0.074223,0.203081,-0.069358,-0.074223,0.203081
-0.119568,-0.074347,0.203140,-0.069568,-0.074347,0.203140
-0.119779,-0.074467,0.203193,-0.069779,-0.074467,0.203193
-0.119984,-0.074576,0.203246,-0.069984,-0.074576,0.203246
-0.120184,-0.074681,0.203294,-0.070184,-0.074681,0.203294
-0.120398,-0.074799,0.203338,-0.070398,-0.074799,0.203338
-0.120595,-0.074910,0.203371,-0.070595,-0.074910,0.203371
-0.120806,-0.075009,0.203407,-0.070806,-0.075009,0.203407
-0.121006,-0.075116,0.203442,-0.071006,-0.075116,0.203442
-0.121204,-0.075226,0.203476,-0.071204,-0.075226,0.203476
-0.121399,-0.075338,0.203503,-0.071399,-0.075338,0.203503
-0.121592,-0.075443,0.203531,-0.071592,-0.075443,0.203531
-0.121788,-0.075551,0.203560,-0.071788,-0.075551,0.203560
-0.121984,-0.075664,0.203587,-0.071984,-0.075664,0.203587
-0.122178,-0.075778,0.203620,-0.072178,-0.075778,0.203620
-0.122371,-0.075895,0.203654,-0.072371,-0.075895,0.203654
-0.122555,-0.076007,0.203681,-0.072555,-0.076007,0.203681
-0.122735,-0.076125,0.203706,-0.072735,-0.076125,0.203706
-0.122915,-0.076237,0.203735,-0.072915,-0.076237,0.203735
-0.123083,-0.076353,0.203755,-0.073083,-0.076353,0.203755
-0.123261,-0.076458,0.203777,-0.073261,-0.076458,0.203777
-0.123444,-0.076572,0.203791,-0.073444,-0.076572,0.203791
-0.123628,-0.076687,0.203811,-0.073628,-0.076687,0.203811
-0.123802,-0.076793,0.203821,-0.073802,-0.076793,0.203821
-0.123978,-0.076904,0.203831,-0.073978,-0.076904,0.203831
-0.124140,-0.077023,0.203827,-0.074140,-0.077023,0.203827
-0.124299,-0.077150,0.203827,-0.074299,-0.077150,0.203827
-0.124472,-0.077272,0.203817,-0.074472,-0.077272,0.203817
-0.124637,-0.077391,0.203804,-0.074637,-0.077391,0.203804
-0.124801,-0.077528,0.203790,-0.074801,-0.077528,0.203790
-0.124968,-0.077666,0.203765,-0.074968,-0.077666,0.203765
-0.125110,-0.077805,0.203728,-0.075110,-0.077805,0.203728
-0.125260,-0.077927,0.203690,-0.075260,-0.077927,0.203690
-0.125418,-0.078033,0.203648,-0.075418,-0.078033,0.203648
-0.125573,-0.078154,0.203591,-0.075573,-0.078154,0.203591
-0.125717,-0.078294,0.203528,-0.075717,-0.078294,0.203528
-0.125879,-0.078432,0.203461,-0.075879,-0.078432,0.203461
-0.126030,-0.078559,0.203393,-0.076030,-0.078559,0.203393
-0.126183,-0.078691,0.203315,-0.076183,-0.078691,0.203315
-0.126327,-0.078831,0.203233,-0.076327,-0.078831,0.203233
-0.126472,-0.078973,0.203143,-0.076472,-0.078973,0.203143
-0.126616,-0.079106,0.203049,-0.076616,-0.079106,0.203049
-0.126757,-0.079247,0.202967,-0.076757,-0.079247,0.202967
-0.126887,-0.079407,0.202874,-0.076887,-0.079407,0.202874
-0.127016,-0.079563,0.202777,-0.077016,-0.079563,0.202777
-0.127155,-0.079761,0.202669,-0.077155,-0.079761,0.202669
-0.127305,-0.079981,0.202564,-0.077305,-0.079981,0.202564
-0.127432,-0.080207,0.202471,-0.077432,-0.080207,0.202471
-0.127580,-0.080417,0.202385,-0.077580,-0.080417,0.202385
-0.127736,-0.080622,0.202318,-0.077736,-0.080622,0.202318
-0.127880,-0.080842,0.202267,-0.077880,-0.080842,0.202267
-0.128040,-0.081055,0.202209,-0.078040,-0.081055,0.202209
-0.128216,-0.081275,0.202161,-0.078216,-0.081275,0.202161
-0.128396,-0.081519,0.202121,-0.078396,-0.081519,0.202121
-0.128568,-0.081759,0.202085,-0.078568,-0.081759,0.202085
-0.128755,-0.081996,0.202047,-0.078755,-0.081996,0.202047
-0.128942,-0.082244,0.202012,-0.078942,-0.082244,0.202012
-0.129117,-0.082493,0.201990,-0.079117,-0.082493,0.201990
-0.129294,-0.082731,0.201963,-0.079294,-0.082731,0.201963
-0.129481,-0.082996,0.201955,-0.079481,-0.082996,0.201955
-0.129666,-0.083233,0.201945,-0.079666,-0.083233,0.201945
-0.129868,-0.083475,0.201914,-0.079868,-0.083475,0.201914
-0.130063,-0.083722,0.201892,-0.080063,-0.083722,0.201892
-0.130265,-0.083971,0.201876,-0.080265,-0.083971,0.201876
-0.130454,-0.084208,0.201849,-0.080454,-0.084208,0.201849
-0.130662,-0.084437,0.201831,-0.080662,-0.084437,0.201831
-0.130860,-0.084651,0.201804,-0.080860,-0.084651,0.201804
-0.131055,-0.084864,0.201785,-0.081055,-0.084864,0.201785
-0.131260,-0.085081,0.201771,-0.081260,-0.085081,0.201771
-0.131445,-0.085297,0.201763,-0.081445,-0.085297,0.201763
-0.131633,-0.085478,0.201765,-0.081633,-0.085478,0.201765
-0.131817,-0.085670,0.201773,-0.081817,-0.085670,0.201773
-0.132014,-0.085863,0.201789,-0.082014,-0.085863,0.201789
-0.132213,-0.086058,0.201811,-0.082213,-0.086058,0.201811
-0.132396,-0.086241,0.201847,-0.082396,-0.086241,0.201847
-0.132588,-0.086420,0.201888,-0.082588,-0.086420,0.201888
-0.132748,-0.086598,0.201925,-0.082748,-0.086598,0.201925
-0.132919,-0.086762,0.201970,-0.082919,-0.086762,0.201970
-0.133095,-0.086910,0.202018,-0.083095,-0.086910,0.202018
-0.133283,-0.087059,0.202072,-0.083283,-0.087059,0.202072
-0.133466,-0.087218,0.202118,-0.083466,-0.087218,0.202118
-0.133646,-0.087376,0.202170,-0.083646,-0.087376,0.202170
-0.133814,-0.087531,0.202233,-0.083814,-0.087531,0.202233
-0.133984,-0.087684,0.202297,-0.083984,-0.087684,0.202297
-0.134151,-0.087854,0.202380,-0.084151,-0.087854,0.202380
-0.134311,-0.088030,0.202467,-0.084311,-0.088030,0.202467
-0.134463,-0.088179,0.202539,-0.084463,-0.088179,0.202539
-0.134612,-0.088336,0.202612,-0.084612,-0.088336,0.202612
-0.134766,-0.088478,0.202688,-0.084766,-0.088478,0.202688
-0.134935,-0.088606,0.202777,-0.084935,-0.088606,0.202777
-0.135099,-0.088743,0.202869,-0.085099,-0.088743,0.202869
-0.135247,-0.088874,0.202955,-0.085247,-0.088874,0.202955
-0.135417,-0.089000,0.203048,-0.085417,-0.089000,0.203048
-0.135572,-0.089130,0.203132,-0.085572,-0.089130,0.203132
-0.135715,-0.089255,0.203214,-0.085715,-0.089255,0.203214
-0.135854,-0.089377,0.203286,-0.085854,-0.089377,0.203286
-0.135993,-0.089499,0.203362,-0.085993,-0.089499,0.203362
-0.136128,-0.089609,0.203435,-0.086128,-0.089609,0.203435
-0.136255,-0.089722,0.203499,-0.086255,-0.089722,0.203499
-0.136375,-0.089852,0.203563,-0.086375,-0.089852,0.203563
-0.136505,-0.089984,0.203630,-0.086505,-0.089984,0.203630
-0.136633,-0.090117,0.203701,-0.086633,-0.090117,0.203701
-0.136762,-0.090263,0.203767,-0.086762,-0.090263,0.203767
-0.136889,-0.090412,0.203833,-0.086889,-0.090412,0.203833
-0.137023,-0.090550,0.203900,-0.087023,-0.090550,0.203900
-0.137160,-0.090690,0.203972,-0.087160,-0.090690,0.203972
-0.137290,-0.090836,0.204049,-0.087290,-0.090836,0.204049
-0.137415,-0.090971,0.204119,-0.087415,-0.090971,0.204119
-0.137520,-0.091106,0.204192,-0.087520,-0.091106,0.204192
-0.137631,-0.091253,0.204260,-0.087631,-0.091253,0.204260
-0.137757,-0.091411,0.204322,-0.087757,-0.091411,0.204322
-0.137869,-0.091572,0.204374,-0.087869,-0.091572,0.204374
-0.137987,-0.091721,0.204420,-0.087987,-0.091721,0.204420
-0.138098,-0.091876,0.204458,-0.088098,-0.091876,0.204458
-0.138225,-0.092042,0.204510,-0.088225,-0.092042,0.204510
-0.138348,-0.092207,0.204552,-0.088348,-0.092207,0.204552
-0.138461,-0.092376,0.204585,-0.088461,-0.092376,0.204585
-0.138580,-0.092529,0.204618,-0.088580,-0.092529,0.204618
-0.138690,-0.092681,0.204650,-0.088690,-0.092681,0.204650
-0.138802,-0.092832,0.204671,-0.088802,-0.092832,0.204671
-0.138891,-0.092986,0.204698,-0.088891,-0.092986,0.204698
-0.138991,-0.093164,0.204715,-0.088991,-0.093164,0.204715
-0.139106,-0.093339,0.204730,-0.089106,-0.093339,0.204730
-0.139207,-0.093524,0.204741,-0.089207,-0.093524,0.204741
-0.139324,-0.093701,0.204753,-0.089324,-0.093701,0.204753
-0.139454,-0.093896,0.204767,-0.089454,-0.093896,0.204767
-0.139570,-0.094091,0.204771,-0.089570,-0.094091,0.204771
-0.139684,-0.094296,0.204777,-0.089684,-0.094296,0.204777
-0.139811,-0.094488,0.204771,-0.089811,-0.094488,0.204771
-0.139919,-0.094694,0.204767,-0.089919,-0.094694,0.204767
-0.140034,-0.094903,0.204758,-0.090034,-0.094903,0.204758
-0.140158,-0.095115,0.204754,-0.090158,-0.095115,0.204754
-0.140280,-0.095320,0.204758,-0.090280,-0.095320,0.204758
-0.140392,-0.095547,0.204759,-0.090392,-0.095547,0.204759
-0.140517,-0.095795,0.204744,-0.090517,-0.095795,0.204744
-0.140643,-0.096035,0.204734,-0.090643,-0.096035,0.204734
-0.140770,-0.096275,0.204733,-0.090770,-0.096275,0.204733
-0.140912,-0.096541,0.204723,-0.090912,-0.096541,0.204723
-0.141034,-0.096835,0.204709,-0.091034,-0.096835,0.204709
-0.141151,-0.097107,0.204687,-0.091151,-0.097107,0.204687
-0.141259,-0.097406,0.204666,-0.091259,-0.097406,0.204666
-0.141370,-0.097701,0.204640,-0.091370,-0.097701,0.204640
-0.141474,-0.098006,0.204591,-0.091474,-0.098006,0.204591
-0.141589,-0.098317,0.204544,-0.091589,-0.098317,0.204544
-0.141714,-0.098636,0.204485,-0.091714,-0.098636,0.204485
-0.141816,-0.098965,0.204418,-0.091816,-0.098965,0.204418
-0.141939,-0.099289,0.204360,-0.091939,-0.099289,0.204360
-0.142052,-0.099587,0.204293,-0.092052,-0.099587,0.204293
-0.142172,-0.099904,0.204227,-0.092172,-0.099904,0.204227
-0.142293,-0.100219,0.204157,-0.092293,-0.100219,0.204157
-0.142412,-0.100528,0.204079,-0.092412,-0.100528,0.204079
-0.142534,-0.100846,0.204013,-0.092534,-0.100846,0.204013
-0.142660,-0.101164,0.203947,-0.092660,-0.101164,0.203947
-0.142797,-0.101488,0.203888,-0.092797,-0.101488,0.203888
-0.142942,-0.101817,0.203823,-0.092942,-0.101817,0.203823
-0.143087,-0.102164,0.203764,-0.093087,-0.102164,0.203764
-0.143219,-0.102527,0.203708,-0.093219,-0.102527,0.203708
-0.143369,-0.102886,0.203649,-0.093369,-0.102886,0.203649
-0.143523,-0.103245,0.203591,-0.093523,-0.103245,0.203591
-0.143681,-0.103609,0.203535,-0.093681,-0.103609,0.203535
-0.143848,-0.103958,0.203480,-0.093848,-0.103958,0.203480
-0.144011,-0.104324,0.203410,-0.094011,-0.104324,0.203410
-0.144172,-0.104672,0.203337,-0.094172,-0.104672,0.203337
-0.144360,-0.105049,0.203298,-0.094360,-0.105049,0.203298
-0.144547,-0.105402,0.203250,-0.094547,-0.105402,0.203250
-0.144725,-0.105760,0.203197,-0.094725,-0.105760,0.203197
