0.011405,-0.003936,0.200914,0.061405,-0.003936,0.200914
0.011457,-0.003955,0.200939,0.061457,-0.003955,0.200939
0.011509,-0.003973,0.200965,0.061509,-0.003973,0.200965
0.011562,-0.003990,0.200990,0.061562,-0.003990,0.200990
0.011616,-0.004006,0.201014,0.061616,-0.004006,0.201014
0.011669,-0.004021,0.201037,0.061669,-0.004021,0.201037
0.011722,-0.004036,0.201059,0.061722,-0.004036,0.201059
0.011776,-0.004051,0.201079,0.061776,-0.004051,0.201079
0.011829,-0.004066,0.201097,0.061829,-0.004066,0.201097
0.011882,-0.004081,0.201113,0.061882,-0.004081,0.201113
0.011936,-0.004095,0.201128,0.061936,-0.004095,0.201128
0.011989,-0.004110,0.201141,0.061989,-0.004110,0.201141
0.012042,-0.004126,0.201151,0.062042,-0.004126,0.201151
0.012095,-0.004142,0.201159,0.062095,-0.004142,0.201159
0.012148,-0.004159,0.201164,0.062148,-0.004159,0.201164
0.012201,-0.004176,0.201165,0.062201,-0.004176,0.201165
0.012253,-0.004194,0.201163,0.062253,-0.004194,0.201163
0.012305,-0.004212,0.201158,0.062305,-0.004212,0.201158
0.012357,-0.004230,0.201148,0.062357,-0.004230,0.201148
0.012408,-0.004248,0.201136,0.062408,-0.004248,0.201136
0.012459,-0.004267,0.201119,0.062459,-0.004267,0.201119
0.012511,-0.004286,0.201100,0.062511,-0.004286,0.201100
0.012563,-0.004305,0.201077,0.062563,-0.004305,0.201077
0.012616,-0.004324,0.201052,0.062616,-0.004324,0.201052
0.012669,-0.004342,0.201025,0.062669,-0.004342,0.201025
0.012724,-0.004361,0.200996,0.062724,-0.004361,0.200996
0.012779,-0.004379,0.200966,0.062779,-0.004379,0.200966
0.012835,-0.004397,0.200934,0.062835,-0.004397,0.200934
0.012893,-0.004416,0.200901,0.062893,-0.004416,0.200901
0.012951,-0.004436,0.200868,0.062951,-0.004436,0.200868
0.013011,-0.004455,0.200835,0.063011,-0.004455,0.200835
0.013072,-0.004475,0.200801,0.063072,-0.004475,0.200801
0.013134,-0.004495,0.200766,0.063134,-0.004495,0.200766
0.013196,-0.004515,0.200731,0.063196,-0.004515,0.200731
0.013259,-0.004535,0.200696,0.063259,-0.004535,0.200696
0.013323,-0.004555,0.200660,0.063323,-0.004555,0.200660
0.013388,-0.004575,0.200625,0.063388,-0.004575,0.200625
0.013453,-0.004595,0.200589,0.063453,-0.004595,0.200589
0.013520,-0.004615,0.200554,0.063520,-0.004615,0.200554
0.013586,-0.004635,0.200521,0.063586,-0.004635,0.200521
0.013653,-0.004654,0.200489,0.063653,-0.004654,0.200489
0.013719,-0.004673,0.200459,0.063719,-0.004673,0.200459
0.013784,-0.004692,0.200430,0.063784,-0.004692,0.200430
0.013848,-0.004712,0.200404,0.063848,-0.004712,0.200404
0.013913,-0.004732,0.200381,0.063913,-0.004732,0.200381
0.013977,-0.004753,0.200360,0.063977,-0.004753,0.200360
0.014040,-0.004774,0.200343,0.064040,-0.004774,0.200343
0.014103,-0.004795,0.200331,0.064103,-0.004795,0.200331
0.014165,-0.004816,0.200322,0.064165,-0.004816,0.200322
0.014227,-0.004838,0.200318,0.064227,-0.004838,0.200318
0.014288,-0.004861,0.200317,0.064288,-0.004861,0.200317
0.014348,-0.004884,0.200320,0.064348,-0.004884,0.200320
0.014409,-0.004908,0.200326,0.064409,-0.004908,0.200326
0.014469,-0.004931,0.200335,0.064469,-0.004931,0.200335
0.014530,-0.004954,0.200346,0.064530,-0.004954,0.200346
0.014590,-0.004977,0.200360,0.064590,-0.004977,0.200360
0.014652,-0.005000,0.200377,0.064652,-0.005000,0.200377
0.014713,-0.005023,0.200397,0.064713,-0.005023,0.200397
0.014775,-0.005045,0.200419,0.064775,-0.005045,0.200419
0.014837,-0.005068,0.200443,0.064837,-0.005068,0.200443
0.014898,-0.005091,0.200469,0.064898,-0.005091,0.200469
0.014958,-0.005113,0.200495,0.064958,-0.005113,0.200495
0.015018,-0.005135,0.200522,0.065018,-0.005135,0.200522
0.015076,-0.005156,0.200547,0.065076,-0.005156,0.200547
0.015132,-0.005178,0.200570,0.065132,-0.005178,0.200570
0.015187,-0.005200,0.200591,0.065187,-0.005200,0.200591
0.015241,-0.005222,0.200609,0.065241,-0.005222,0.200609
0.015293,-0.005245,0.200624,0.065293,-0.005245,0.200624
0.015344,-0.005268,0.200638,0.065344,-0.005268,0.200638
0.015394,-0.005291,0.200650,0.065394,-0.005291,0.200650
0.015444,-0.005315,0.200661,0.065444,-0.005315,0.200661
0.015494,-0.005338,0.200674,0.065494,-0.005338,0.200674
0.015545,-0.005360,0.200690,0.065545,-0.005360,0.200690
0.015598,-0.005381,0.200708,0.065598,-0.005381,0.200708
0.015654,-0.005400,0.200731,0.065654,-0.005400,0.200731
0.015711,-0.005420,0.200756,0.065711,-0.005420,0.200756
0.015771,-0.005439,0.200785,0.065771,-0.005439,0.200785
0.015834,-0.005457,0.200816,0.065834,-0.005457,0.200816
0.015898,-0.005475,0.200849,0.065898,-0.005475,0.200849
0.015965,-0.005492,0.200884,0.065965,-0.005492,0.200884
0.016032,-0.005511,0.200919,0.066032,-0.005511,0.200919
0.016101,-0.005529,0.200953,0.066101,-0.005529,0.200953
0.016170,-0.005548,0.200986,0.066170,-0.005548,0.200986
0.016239,-0.005567,0.201016,0.066239,-0.005567,0.201016
0.016309,-0.005587,0.201045,0.066309,-0.005587,0.201045
0.016378,-0.005607,0.201070,0.066378,-0.005607,0.201070
0.016447,-0.005626,0.201093,0.066447,-0.005626,0.201093
0.016516,-0.005646,0.201113,0.066516,-0.005646,0.201113
0.016585,-0.005665,0.201130,0.066585,-0.005665,0.201130
0.016653,-0.005685,0.201144,0.066653,-0.005685,0.201144
0.016721,-0.005705,0.201155,0.066721,-0.005705,0.201155
0.016787,-0.005726,0.201164,0.066787,-0.005726,0.201164
0.016853,-0.005748,0.201170,0.066853,-0.005748,0.201170
0.016919,-0.005770,0.201176,0.066919,-0.005770,0.201176
0.016983,-0.005792,0.201179,0.066983,-0.005792,0.201179
0.017047,-0.005814,0.201182,0.067047,-0.005814,0.201182
0.017111,-0.005837,0.201182,0.067111,-0.005837,0.201182
0.017174,-0.005859,0.201181,0.067174,-0.005859,0.201181
0.017237,-0.005882,0.201179,0.067237,-0.005882,0.201179
0.017299,-0.005905,0.201173,0.067299,-0.005905,0.201173
0.017360,-0.005928,0.201165,0.067360,-0.005928,0.201165
0.017421,-0.005951,0.201155,0.067421,-0.005951,0.201155
0.017481,-0.005976,0.201141,0.067481,-0.005976,0.201141
0.017540,-0.006002,0.201125,0.067540,-0.006002,0.201125
0.017599,-0.006028,0.201107,0.067599,-0.006028,0.201107
0.017657,-0.006056,0.201089,0.067657,-0.006056,0.201089
0.017714,-0.006084,0.201069,0.067714,-0.006084,0.201069
0.017771,-0.006112,0.201048,0.067771,-0.006112,0.201048
0.017826,-0.006140,0.201027,0.067826,-0.006140,0.201027
0.017882,-0.006169,0.201006,0.067882,-0.006169,0.201006
0.017936,-0.006197,0.200984,0.067936,-0.006197,0.200984
0.017990,-0.006225,0.200962,0.067990,-0.006225,0.200962
0.018043,-0.006252,0.200941,0.068043,-0.006252,0.200941
0.018095,-0.006279,0.200918,0.068095,-0.006279,0.200918
0.018146,-0.006306,0.200896,0.068146,-0.006306,0.200896
0.018196,-0.006331,0.200873,0.068196,-0.006331,0.200873
0.018246,-0.006356,0.200850,0.068246,-0.006356,0.200850
0.018294,-0.006379,0.200826,0.068294,-0.006379,0.200826
0.018343,-0.006401,0.200801,0.068343,-0.006401,0.200801
0.018391,-0.006423,0.200775,0.068391,-0.006423,0.200775
0.018438,-0.006444,0.200749,0.068438,-0.006444,0.200749
0.018485,-0.006465,0.200721,0.068485,-0.006465,0.200721
0.018532,-0.006486,0.200692,0.068532,-0.006486,0.200692
0.018578,-0.006507,0.200663,0.068578,-0.006507,0.200663
0.018625,-0.006529,0.200635,0.068625,-0.006529,0.200635
0.018671,-0.006551,0.200608,0.068671,-0.006551,0.200608
0.018717,-0.006573,0.200582,0.068717,-0.006573,0.200582
0.018763,-0.006595,0.200559,0.068763,-0.006595,0.200559
0.018810,-0.006617,0.200537,0.068810,-0.006617,0.200537
0.018857,-0.006640,0.200518,0.068857,-0.006640,0.200518
0.018905,-0.006663,0.200502,0.068905,-0.006663,0.200502
0.018954,-0.006684,0.200489,0.068954,-0.006684,0.200489
0.019004,-0.006705,0.200478,0.069004,-0.006705,0.200478
0.019054,-0.006725,0.200471,0.069054,-0.006725,0.200471
0.019106,-0.006744,0.200466,0.069106,-0.006744,0.200466
0.019158,-0.006762,0.200463,0.069158,-0.006762,0.200463
0.019212,-0.006779,0.200463,0.069212,-0.006779,0.200463
0.019266,-0.006796,0.200464,0.069266,-0.006796,0.200464
0.019320,-0.006812,0.200467,0.069320,-0.006812,0.200467
0.019374,-0.006827,0.200472,0.069374,-0.006827,0.200472
0.019429,-0.006842,0.200478,0.069429,-0.006842,0.200478
0.019484,-0.006856,0.200486,0.069484,-0.006856,0.200486
0.019539,-0.006870,0.200496,0.069539,-0.006870,0.200496
0.019594,-0.006882,0.200508,0.069594,-0.006882,0.200508
0.019650,-0.006893,0.200522,0.069650,-0.006893,0.200522
0.019707,-0.006903,0.200538,0.069707,-0.006903,0.200538
0.019764,-0.006912,0.200554,0.069764,-0.006912,0.200554
0.019821,-0.006921,0.200571,0.069821,-0.006921,0.200571
0.019878,-0.006930,0.200588,0.069878,-0.006930,0.200588
0.019935,-0.006940,0.200604,0.069935,-0.006940,0.200604
0.019993,-0.006951,0.200621,0.069993,-0.006951,0.200621
0.020052,-0.006962,0.200637,0.070052,-0.006962,0.200637
0.020111,-0.006975,0.200653,0.070111,-0.006975,0.200653
0.020171,-0.006987,0.200670,0.070171,-0.006987,0.200670
0.020232,-0.007000,0.200687,0.070232,-0.007000,0.200687
0.020294,-0.007013,0.200705,0.070294,-0.007013,0.200705
0.020357,-0.007027,0.200723,0.070357,-0.007027,0.200723
0.020420,-0.007042,0.200741,0.070420,-0.007042,0.200741
0.020484,-0.007057,0.200759,0.070484,-0.007057,0.200759
0.020549,-0.007073,0.200775,0.070549,-0.007073,0.200775
0.020614,-0.007088,0.200790,0.070614,-0.007088,0.200790
0.020679,-0.007104,0.200803,0.070679,-0.007104,0.200803
0.020745,-0.007120,0.200813,0.070745,-0.007120,0.200813
0.020810,-0.007136,0.200822,0.070810,-0.007136,0.200822
0.020874,-0.007152,0.200828,0.070874,-0.007152,0.200828
0.020937,-0.007168,0.200833,0.070937,-0.007168,0.200833
0.021000,-0.007184,0.200835,0.071000,-0.007184,0.200835
0.021061,-0.007199,0.200836,0.071061,-0.007199,0.200836
0.021120,-0.007214,0.200836,0.071120,-0.007214,0.200836
0.021177,-0.007228,0.200834,0.071177,-0.007228,0.200834
0.021233,-0.007242,0.200831,0.071233,-0.007242,0.200831
0.021287,-0.007255,0.200828,0.071287,-0.007255,0.200828
0.021339,-0.007268,0.200825,0.071339,-0.007268,0.200825
0.021390,-0.007279,0.200822,0.071390,-0.007279,0.200822
0.021440,-0.007288,0.200820,0.071440,-0.007288,0.200820
0.021489,-0.007297,0.200819,0.071489,-0.007297,0.200819
0.021537,-0.007307,0.200818,0.071537,-0.007307,0.200818
0.021584,-0.007316,0.200817,0.071584,-0.007316,0.200817
0.021632,-0.007327,0.200816,0.071632,-0.007327,0.200816
0.021679,-0.007338,0.200815,0.071679,-0.007338,0.200815
0.021727,-0.007350,0.200814,0.071727,-0.007350,0.200814
0.021775,-0.007363,0.200813,0.071775,-0.007363,0.200813
0.021824,-0.007377,0.200811,0.071824,-0.007377,0.200811
0.021873,-0.007392,0.200808,0.071873,-0.007392,0.200808
0.021924,-0.007408,0.200805,0.071924,-0.007408,0.200805
0.021975,-0.007424,0.200800,0.071975,-0.007424,0.200800
0.022027,-0.007441,0.200794,0.072027,-0.007441,0.200794
0.022079,-0.007458,0.200786,0.072079,-0.007458,0.200786
0.022132,-0.007475,0.200778,0.072132,-0.007475,0.200778
0.022186,-0.007491,0.200768,0.072186,-0.007491,0.200768
0.022241,-0.007508,0.200757,0.072241,-0.007508,0.200757
0.022296,-0.007524,0.200744,0.072296,-0.007524,0.200744
0.022352,-0.007541,0.200731,0.072352,-0.007541,0.200731
0.022409,-0.007556,0.200716,0.072409,-0.007556,0.200716
0.022466,-0.007572,0.200701,0.072466,-0.007572,0.200701
0.022524,-0.007589,0.200685,0.072524,-0.007589,0.200685
0.022582,-0.007605,0.200669,0.072582,-0.007605,0.200669
0.022641,-0.007622,0.200653,0.072641,-0.007622,0.200653
0.022700,-0.007638,0.200637,0.072700,-0.007638,0.200637
0.022760,-0.007653,0.200623,0.072760,-0.007653,0.200623
0.022820,-0.007669,0.200611,0.072820,-0.007669,0.200611
0.022880,-0.007684,0.200601,0.072880,-0.007684,0.200601
0.022939,-0.007700,0.200592,0.072939,-0.007700,0.200592
0.022998,-0.007715,0.200585,0.072998,-0.007715,0.200585
0.023057,-0.007731,0.200579,0.073057,-0.007731,0.200579
0.023115,-0.007748,0.200574,0.073115,-0.007748,0.200574
0.023173,-0.007765,0.200570,0.073173,-0.007765,0.200570
0.023230,-0.007782,0.200565,0.073230,-0.007782,0.200565
0.023286,-0.007800,0.200561,0.073286,-0.007800,0.200561
0.023342,-0.007817,0.200557,0.073342,-0.007817,0.200557
0.023397,-0.007834,0.200552,0.073397,-0.007834,0.200552
0.023452,-0.007851,0.200545,0.073452,-0.007851,0.200545
0.023507,-0.007867,0.200539,0.073507,-0.007867,0.200539
0.023561,-0.007883,0.200532,0.073561,-0.007883,0.200532
0.023616,-0.007900,0.200526,0.073616,-0.007900,0.200526
0.023670,-0.007916,0.200521,0.073670,-0.007916,0.200521
0.023725,-0.007933,0.200517,0.073725,-0.007933,0.200517
0.023781,-0.007949,0.200516,0.073781,-0.007949,0.200516
0.023837,-0.007966,0.200517,0.073837,-0.007966,0.200517
0.023893,-0.007983,0.200520,0.073893,-0.007983,0.200520
0.023949,-0.008000,0.200526,0.073949,-0.008000,0.200526
0.024006,-0.008017,0.200534,0.074006,-0.008017,0.200534
0.024062,-0.008036,0.200545,0.074062,-0.008036,0.200545
0.024119,-0.008054,0.200558,0.074119,-0.008054,0.200558
0.024177,-0.008071,0.200571,0.074177,-0.008071,0.200571
0.024234,-0.008088,0.200585,0.074234,-0.008088,0.200585
0.024290,-0.008105,0.200599,0.074290,-0.008105,0.200599
0.024347,-0.008123,0.200613,0.074347,-0.008123,0.200613
0.024402,-0.008140,0.200627,0.074402,-0.008140,0.200627
0.024457,-0.008157,0.200640,0.074457,-0.008157,0.200640
0.024511,-0.008174,0.200652,0.074511,-0.008174,0.200652
0.024564,-0.008192,0.200664,0.074564,-0.008192,0.200664
0.024617,-0.008211,0.200676,0.074617,-0.008211,0.200676
0.024668,-0.008231,0.200688,0.074668,-0.008231,0.200688
0.024720,-0.008252,0.200699,0.074720,-0.008252,0.200699
0.024771,-0.008273,0.200711,0.074771,-0.008273,0.200711
0.024821,-0.008296,0.200723,0.074821,-0.008296,0.200723
0.024872,-0.008318,0.200736,0.074872,-0.008318,0.200736
0.024922,-0.008340,0.200749,0.074922,-0.008340,0.200749
0.024973,-0.008363,0.200762,0.074973,-0.008363,0.200762
0.025024,-0.008387,0.200776,0.075024,-0.008387,0.200776
0.025076,-0.008411,0.200789,0.075076,-0.008411,0.200789
0.025129,-0.008435,0.200802,0.075129,-0.008435,0.200802
0.025181,-0.008460,0.200814,0.075181,-0.008460,0.200814
0.025235,-0.008485,0.200825,0.075235,-0.008485,0.200825
0.025288,-0.008510,0.200834,0.075288,-0.008510,0.200834
0.025343,-0.008536,0.200841,0.075343,-0.008536,0.200841
0.025398,-0.008562,0.200847,0.075398,-0.008562,0.200847
0.025453,-0.008590,0.200850,0.075453,-0.008590,0.200850
0.025509,-0.008618,0.200851,0.075509,-0.008618,0.200851
0.025565,-0.008647,0.200850,0.075565,-0.008647,0.200850
0.025621,-0.008676,0.200848,0.075621,-0.008676,0.200848
0.025679,-0.008705,0.200846,0.075679,-0.008705,0.200846
0.025737,-0.008734,0.200843,0.075737,-0.008734,0.200843
0.025797,-0.008764,0.200840,0.075797,-0.008764,0.200840
0.025857,-0.008793,0.200838,0.075857,-0.008793,0.200838
0.025918,-0.008822,0.200838,0.075918,-0.008822,0.200838
0.025980,-0.008852,0.200838,0.075980,-0.008852,0.200838
0.026042,-0.008882,0.200839,0.076042,-0.008882,0.200839
0.026105,-0.008912,0.200840,0.076105,-0.008912,0.200840
0.026169,-0.008943,0.200842,0.076169,-0.008943,0.200842
0.026233,-0.008973,0.200845,0.076233,-0.008973,0.200845
0.026297,-0.009004,0.200847,0.076297,-0.009004,0.200847
0.026362,-0.009035,0.200849,0.076362,-0.009035,0.200849
0.026427,-0.009065,0.200851,0.076427,-0.009065,0.200851
0.026491,-0.009094,0.200852,0.076491,-0.009094,0.200852
0.026556,-0.009123,0.200852,0.076556,-0.009123,0.200852
0.026620,-0.009151,0.200852,0.076620,-0.009151,0.200852
0.026685,-0.009179,0.200852,0.076685,-0.009179,0.200852
0.026750,-0.009206,0.200852,0.076750,-0.009206,0.200852
0.026814,-0.009232,0.200852,0.076814,-0.009232,0.200852
0.026878,-0.009256,0.200851,0.076878,-0.009256,0.200851
0.026942,-0.009280,0.200851,0.076942,-0.009280,0.200851
0.027004,-0.009303,0.200850,0.077004,-0.009303,0.200850
0.027065,-0.009325,0.200849,0.077065,-0.009325,0.200849
0.027125,-0.009347,0.200848,0.077125,-0.009347,0.200848
0.027184,-0.009369,0.200847,0.077184,-0.009369,0.200847
0.027241,-0.009389,0.200846,0.077241,-0.009389,0.200846
0.027297,-0.009410,0.200845,0.077297,-0.009410,0.200845
0.027352,-0.009431,0.200843,0.077352,-0.009431,0.200843
0.027406,-0.009452,0.200842,0.077406,-0.009452,0.200842
0.027459,-0.009472,0.200840,0.077459,-0.009472,0.200840
0.027512,-0.009493,0.200839,0.077512,-0.009493,0.200839
0.027565,-0.009513,0.200837,0.077565,-0.009513,0.200837
0.027619,-0.009532,0.200836,0.077619,-0.009532,0.200836
0.027672,-0.009551,0.200834,0.077672,-0.009551,0.200834
0.027725,-0.009571,0.200833,0.077725,-0.009571,0.200833
0.027779,-0.009590,0.200832,0.077779,-0.009590,0.200832
0.027832,-0.009609,0.200832,0.077832,-0.009609,0.200832
0.027886,-0.009629,0.200832,0.077886,-0.009629,0.200832
0.027940,-0.009648,0.200833,0.077940,-0.009648,0.200833
0.027994,-0.009667,0.200836,0.077994,-0.009667,0.200836
0.028048,-0.009685,0.200840,0.078048,-0.009685,0.200840
0.028102,-0.009702,0.200845,0.078102,-0.009702,0.200845
0.028157,-0.009718,0.200852,0.078157,-0.009718,0.200852
0.028212,-0.009733,0.200860,0.078212,-0.009733,0.200860
0.028267,-0.009747,0.200868,0.078267,-0.009747,0.200868
0.028322,-0.009761,0.200877,0.078322,-0.009761,0.200877
0.028377,-0.009774,0.200887,0.078377,-0.009774,0.200887
0.028432,-0.009787,0.200897,0.078432,-0.009787,0.200897
0.028486,-0.009800,0.200908,0.078486,-0.009800,0.200908
0.028540,-0.009813,0.200918,0.078540,-0.009813,0.200918
0.028594,-0.009826,0.200929,0.078594,-0.009826,0.200929
0.028647,-0.009840,0.200939,0.078647,-0.009840,0.200939
0.028699,-0.009854,0.200948,0.078699,-0.009854,0.200948
0.028751,-0.009869,0.200957,0.078751,-0.009869,0.200957
0.028803,-0.009885,0.200964,0.078803,-0.009885,0.200964
0.028854,-0.009901,0.200970,0.078854,-0.009901,0.200970
0.028905,-0.009919,0.200974,0.078905,-0.009919,0.200974
0.028956,-0.009939,0.200977,0.078956,-0.009939,0.200977
0.029006,-0.009960,0.200979,0.079006,-0.009960,0.200979
0.029056,-0.009982,0.200979,0.079056,-0.009982,0.200979
0.029106,-0.010005,0.200978,0.079106,-0.010005,0.200978
0.029156,-0.010029,0.200976,0.079156,-0.010029,0.200976
0.029206,-0.010054,0.200972,0.079206,-0.010054,0.200972
0.029256,-0.010080,0.200967,0.079256,-0.010080,0.200967
0.029306,-0.010105,0.200961,0.079306,-0.010105,0.200961
0.029357,-0.010131,0.200954,0.079357,-0.010131,0.200954
0.029408,-0.010156,0.200947,0.079408,-0.010156,0.200947
0.029459,-0.010181,0.200940,0.079459,-0.010181,0.200940
0.029511,-0.010207,0.200933,0.079511,-0.010207,0.200933
0.029563,-0.010232,0.200926,0.079563,-0.010232,0.200926
0.029616,-0.010257,0.200918,0.079616,-0.010257,0.200918
0.029670,-0.010282,0.200911,0.079670,-0.010282,0.200911
0.029724,-0.010306,0.200902,0.079724,-0.010306,0.200902
0.029779,-0.010330,0.200894,0.079779,-0.010330,0.200894
0.029833,-0.010353,0.200885,0.079833,-0.010353,0.200885
0.029888,-0.010375,0.200875,0.079888,-0.010375,0.200875
0.029943,-0.010398,0.200866,0.079943,-0.010398,0.200866
0.029998,-0.010420,0.200857,0.079998,-0.010420,0.200857
0.030053,-0.010443,0.200848,0.080053,-0.010443,0.200848
0.030108,-0.010465,0.200839,0.080108,-0.010465,0.200839
0.030162,-0.010488,0.200830,0.080162,-0.010488,0.200830
0.030217,-0.010510,0.200821,0.080217,-0.010510,0.200821
0.030272,-0.010533,0.200812,0.080272,-0.010533,0.200812
0.030327,-0.010556,0.200802,0.080327,-0.010556,0.200802
0.030381,-0.010579,0.200793,0.080381,-0.010579,0.200793
0.030435,-0.010603,0.200782,0.080435,-0.010603,0.200782
0.030489,-0.010628,0.200771,0.080489,-0.010628,0.200771
0.030543,-0.010653,0.200759,0.080543,-0.010653,0.200759
0.030597,-0.010678,0.200746,0.080597,-0.010678,0.200746
0.030651,-0.010703,0.200732,0.080651,-0.010703,0.200732
0.030706,-0.010727,0.200718,0.080706,-0.010727,0.200718
0.030761,-0.010752,0.200703,0.080761,-0.010752,0.200703
0.030816,-0.010776,0.200688,0.080816,-0.010776,0.200688
0.030872,-0.010800,0.200672,0.080872,-0.010800,0.200672
0.030929,-0.010822,0.200657,0.080929,-0.010822,0.200657
0.030986,-0.010844,0.200641,0.080986,-0.010844,0.200641
0.031043,-0.010864,0.200625,0.081043,-0.010864,0.200625
0.031101,-0.010884,0.200610,0.081101,-0.010884,0.200610
0.031159,-0.010902,0.200594,0.081159,-0.010902,0.200594
0.031218,-0.010919,0.200579,0.081218,-0.010919,0.200579
0.031277,-0.010937,0.200565,0.081277,-0.010937,0.200565
0.031336,-0.010954,0.200551,0.081336,-0.010954,0.200551
0.031396,-0.010972,0.200538,0.081396,-0.010972,0.200538
0.031455,-0.010989,0.200526,0.081455,-0.010989,0.200526
0.031515,-0.011008,0.200515,0.081515,-0.011008,0.200515
0.031575,-0.011027,0.200507,0.081575,-0.011027,0.200507
0.031635,-0.011047,0.200501,0.081635,-0.011047,0.200501
0.031696,-0.011067,0.200497,0.081696,-0.011067,0.200497
0.031756,-0.011088,0.200495,0.081756,-0.011088,0.200495
0.031817,-0.011109,0.200496,0.081817,-0.011109,0.200496
0.031878,-0.011131,0.200500,0.081878,-0.011131,0.200500
0.031939,-0.011153,0.200506,0.081939,-0.011153,0.200506
0.032000,-0.011174,0.200515,0.082000,-0.011174,0.200515
0.032060,-0.011195,0.200525,0.082060,-0.011195,0.200525
0.032119,-0.011216,0.200538,0.082119,-0.011216,0.200538
0.032179,-0.011238,0.200553,0.082179,-0.011238,0.200553
0.032238,-0.011259,0.200569,0.082238,-0.011259,0.200569
0.032296,-0.011281,0.200586,0.082296,-0.011281,0.200586
0.032354,-0.011301,0.200605,0.082354,-0.011301,0.200605
0.032412,-0.011321,0.200625,0.082412,-0.011321,0.200625
0.032469,-0.011340,0.200646,0.082469,-0.011340,0.200646
0.032526,-0.011359,0.200668,0.082526,-0.011359,0.200668
0.032583,-0.011377,0.200690,0.082583,-0.011377,0.200690
0.032640,-0.011396,0.200712,0.082640,-0.011396,0.200712
0.032697,-0.011414,0.200736,0.082697,-0.011414,0.200736
0.032754,-0.011432,0.200760,0.082754,-0.011432,0.200760
0.032812,-0.011450,0.200785,0.082812,-0.011450,0.200785
0.032870,-0.011469,0.200811,0.082870,-0.011469,0.200811
0.032928,-0.011487,0.200837,0.082928,-0.011487,0.200837
0.032987,-0.011505,0.200864,0.082987,-0.011505,0.200864
0.033045,-0.011523,0.200892,0.083045,-0.011523,0.200892
0.033105,-0.011541,0.200919,0.083105,-0.011541,0.200919
0.033164,-0.011558,0.200947,0.083164,-0.011558,0.200947
0.033224,-0.011574,0.200974,0.083224,-0.011574,0.200974
0.033284,-0.011590,0.201001,0.083284,-0.011590,0.201001
0.033345,-0.011605,0.201028,0.083345,-0.011605,0.201028
0.033406,-0.011618,0.201055,0.083406,-0.011618,0.201055
0.033467,-0.011631,0.201083,0.083467,-0.011631,0.201083
0.033528,-0.011643,0.201111,0.083528,-0.011643,0.201111
0.033590,-0.011654,0.201139,0.083590,-0.011654,0.201139
0.033651,-0.011665,0.201168,0.083651,-0.011665,0.201168
0.033713,-0.011676,0.201198,0.083713,-0.011676,0.201198
0.033774,-0.011687,0.201227,0.083774,-0.011687,0.201227
0.033836,-0.011699,0.201256,0.083836,-0.011699,0.201256
0.033897,-0.011712,0.201284,0.083897,-0.011712,0.201284
0.033957,-0.011725,0.201311,0.083957,-0.011725,0.201311
0.034017,-0.011739,0.201337,0.084017,-0.011739,0.201337
0.034075,-0.011753,0.201361,0.084075,-0.011753,0.201361
0.034133,-0.011767,0.201384,0.084133,-0.011767,0.201384
0.034190,-0.011781,0.201406,0.084190,-0.011781,0.201406
0.034245,-0.011795,0.201426,0.084245,-0.011795,0.201426
0.034300,-0.011809,0.201445,0.084300,-0.011809,0.201445
0.034354,-0.011822,0.201464,0.084354,-0.011822,0.201464
0.034407,-0.011835,0.201482,0.084407,-0.011835,0.201482
0.034458,-0.011848,0.201499,0.084458,-0.011848,0.201499
0.034509,-0.011861,0.201516,0.084509,-0.011861,0.201516
0.034559,-0.011872,0.201533,0.084559,-0.011872,0.201533
0.034609,-0.011884,0.201549,0.084609,-0.011884,0.201549
0.034658,-0.011896,0.201566,0.084658,-0.011896,0.201566
0.034708,-0.011907,0.201584,0.084708,-0.011907,0.201584
0.034757,-0.011919,0.201601,0.084757,-0.011919,0.201601
0.034806,-0.011932,0.201619,0.084806,-0.011932,0.201619
0.034855,-0.011944,0.201636,0.084855,-0.011944,0.201636
0.034905,-0.011957,0.201652,0.084905,-0.011957,0.201652
0.034955,-0.011970,0.201668,0.084955,-0.011970,0.201668
0.035005,-0.011984,0.201682,0.085005,-0.011984,0.201682
0.035055,-0.011998,0.201696,0.085055,-0.011998,0.201696
0.035105,-0.012013,0.201708,0.085105,-0.012013,0.201708
0.035155,-0.012028,0.201719,0.085155,-0.012028,0.201719
0.035205,-0.012043,0.201727,0.085205,-0.012043,0.201727
0.035255,-0.012059,0.201734,0.085255,-0.012059,0.201734
0.035306,-0.012075,0.201739,0.085306,-0.012075,0.201739
0.035356,-0.012092,0.201741,0.085356,-0.012092,0.201741
0.035406,-0.012108,0.201742,0.085406,-0.012108,0.201742
0.035457,-0.012125,0.201741,0.085457,-0.012125,0.201741
0.035507,-0.012141,0.201739,0.085507,-0.012141,0.201739
0.035557,-0.012159,0.201735,0.085557,-0.012159,0.201735
0.035607,-0.012176,0.201730,0.085607,-0.012176,0.201730
0.035657,-0.012194,0.201725,0.085657,-0.012194,0.201725
0.035707,-0.012211,0.201721,0.085707,-0.012211,0.201721
0.035757,-0.012229,0.201716,0.085757,-0.012229,0.201716
0.035806,-0.012246,0.201712,0.085806,-0.012246,0.201712
0.035857,-0.012264,0.201708,0.085857,-0.012264,0.201708
0.035907,-0.012281,0.201705,0.085907,-0.012281,0.201705
0.035957,-0.012299,0.201701,0.085957,-0.012299,0.201701
